ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
WYY2,2026-03-12T16:07:56.867014,Experiment 2,threshold,14,DLM_2,3,B,B,1,77.48,64.5,0.8799988776426297,0,0,64.5,1.481694221496582
WYY2,2026-03-12T16:08:02.075606,Experiment 2,threshold,15,DLM_3,3,A,A,1,77.48,64.5,0.8799988776426297,0,0,64.5,0.29715752601623535
WYY2,2026-03-12T16:08:07.355765,Experiment 2,threshold,16,LM_L,4,A,A,1,64.5,64.5,0.7199695849279576,0,0,64.5,0.29889369010925293
WYY2,2026-03-12T16:08:12.650747,Experiment 2,threshold,17,ULM_L,4,B,B,1,64.5,64.5,0.7199695849279576,0,0,64.5,0.36714744567871094
WYY2,2026-03-12T16:08:19.811021,Experiment 2,threshold,18,LM_C,4,B,B,1,64.5,64.5,0.7199695849279576,0,0,64.5,2.093297243118286
WYY2,2026-03-12T16:08:25.068385,Experiment 2,threshold,19,DLM_2,4,B,B,1,64.5,64.5,0.7199695849279576,0,0,64.5,0.37979912757873535
WYY2,2026-03-12T16:08:30.803748,Experiment 2,threshold,20,DLM_3,4,B,B,1,64.5,64.5,0.7199695849279576,0,0,64.5,0.803469181060791
WYY2,2026-03-12T16:08:35.972263,Experiment 2,threshold,21,LM_L,5,A,A,1,64.5,64.5,0.7199695849279576,0,0,64.5,0.3034067153930664
WYY2,2026-03-12T16:08:41.308051,Experiment 2,threshold,22,ULM_L,5,B,B,1,64.5,64.5,0.7199695849279576,0,0,64.5,0.4424748420715332
WYY2,2026-03-12T16:08:47.011366,Experiment 2,threshold,23,LM_C,5,B,B,1,64.5,64.5,0.7199695849279576,0,0,64.5,0.7304041385650635
WYY2,2026-03-12T16:08:52.227505,Experiment 2,threshold,24,DLM_2,5,A,A,1,64.5,64.5,0.7199695849279576,0,0,64.5,0.30335021018981934
WYY2,2026-03-12T16:08:57.483211,Experiment 2,threshold,25,DLM_3,5,B,B,1,64.5,64.5,0.7199695849279576,0,0,64.5,0.38526034355163574
WYY2,2026-03-12T16:09:03.724030,Experiment 2,threshold,26,LM_L,6,B,B,1,64.5,53.83,0.7199695849279576,0,0,53.83,1.3197720050811768
WYY2,2026-03-12T16:09:09.803386,Experiment 2,threshold,27,ULM_L,6,B,B,1,64.5,53.83,0.7199695849279576,0,0,53.83,1.1693568229675293
WYY2,2026-03-12T16:09:14.946776,Experiment 2,threshold,28,LM_C,6,A,A,1,64.5,53.83,0.7199695849279576,0,0,53.83,0.26163768768310547
WYY2,2026-03-12T16:09:20.259232,Experiment 2,threshold,29,DLM_2,6,A,A,1,64.5,53.83,0.7199695849279576,0,0,53.83,0.29914045333862305
WYY2,2026-03-12T16:09:25.906823,Experiment 2,threshold,30,DLM_3,6,A,A,1,64.5,53.83,0.7199695849279576,0,0,53.83,0.3504824638366699
WYY2,2026-03-12T16:09:31.108052,Experiment 2,threshold,31,LM_L,7,A,A,1,53.83,53.83,0.5600164384351866,0,0,53.83,0.2427198886871338
WYY2,2026-03-12T16:09:36.315114,Experiment 2,threshold,32,ULM_L,7,A,A,1,53.83,53.83,0.5600164384351866,0,0,53.83,0.410571813583374
WYY2,2026-03-12T16:09:41.604018,Experiment 2,threshold,33,LM_C,7,B,B,1,53.83,53.83,0.5600164384351866,0,0,53.83,0.31529974937438965
WYY2,2026-03-12T16:09:46.851695,Experiment 2,threshold,34,DLM_2,7,B,B,1,53.83,53.83,0.5600164384351866,0,0,53.83,0.3798394203186035
WYY2,2026-03-12T16:09:52.067449,Experiment 2,threshold,35,DLM_3,7,A,A,1,53.83,53.83,0.5600164384351866,0,0,53.83,0.26220107078552246
WYY2,2026-03-12T16:09:57.419770,Experiment 2,threshold,36,LM_L,8,A,A,1,53.83,53.83,0.5600164384351866,0,0,53.83,0.5255875587463379
WYY2,2026-03-12T16:10:02.819658,Experiment 2,threshold,37,ULM_L,8,A,A,1,53.83,53.83,0.5600164384351866,0,0,53.83,0.4217538833618164
WYY2,2026-03-12T16:10:08.139155,Experiment 2,threshold,38,LM_C,8,B,B,1,53.83,53.83,0.5600164384351866,0,0,53.83,0.3336818218231201
WYY2,2026-03-12T16:10:14.178875,Experiment 2,threshold,39,DLM_2,8,A,A,1,53.83,53.83,0.5600164384351866,0,0,53.83,0.2835574150085449
WYY2,2026-03-12T16:10:19.427385,Experiment 2,threshold,40,DLM_3,8,B,B,1,53.83,53.83,0.5600164384351866,0,0,53.83,0.3353884220123291
WYY2,2026-03-12T16:10:24.978713,Experiment 2,threshold,41,LM_L,9,A,A,1,53.83,43.59,0.5600164384351866,0,0,43.59,0.31862592697143555
WYY2,2026-03-12T16:10:30.700055,Experiment 2,threshold,42,ULM_L,9,B,B,1,53.83,43.59,0.5600164384351866,0,0,43.59,0.7685978412628174
WYY2,2026-03-12T16:10:36.027183,Experiment 2,threshold,43,LM_C,9,A,A,1,53.83,43.59,0.5600164384351866,0,0,43.59,0.5179407596588135
WYY2,2026-03-12T16:10:41.395646,Experiment 2,threshold,44,DLM_2,9,A,A,1,53.83,43.59,0.5600164384351866,0,0,43.59,0.4159891605377197
WYY2,2026-03-12T16:10:46.507965,Experiment 2,threshold,45,DLM_3,9,B,B,1,53.83,43.59,0.5600164384351866,0,0,43.59,0.27728724479675293
WYY2,2026-03-12T16:10:52.331258,Experiment 2,threshold,46,LM_L,10,B,B,1,43.59,43.59,0.39999109940126676,0,0,43.59,0.8680503368377686
WYY2,2026-03-12T16:10:58.531109,Experiment 2,threshold,47,ULM_L,10,A,A,1,43.59,43.59,0.39999109940126676,0,0,43.59,0.9461526870727539
WYY2,2026-03-12T16:11:03.771788,Experiment 2,threshold,48,LM_C,10,B,B,1,43.59,43.59,0.39999109940126676,0,0,43.59,0.3180980682373047
WYY2,2026-03-12T16:11:10.058749,Experiment 2,threshold,49,DLM_2,10,A,A,1,43.59,43.59,0.39999109940126676,0,0,43.59,1.3235647678375244
WYY2,2026-03-12T16:11:16.203623,Experiment 2,threshold,50,DLM_3,10,B,B,1,43.59,43.59,0.39999109940126676,0,0,43.59,0.8147609233856201
WYY2,2026-03-12T16:11:22.564221,Experiment 2,threshold,51,LM_L,11,A,A,1,43.59,43.59,0.39999109940126676,0,0,43.59,1.4578907489776611
WYY2,2026-03-12T16:11:27.787923,Experiment 2,threshold,52,ULM_L,11,A,A,1,43.59,43.59,0.39999109940126676,0,0,43.59,0.3218975067138672
WYY2,2026-03-12T16:11:33.435403,Experiment 2,threshold,53,LM_C,11,B,B,1,43.59,43.59,0.39999109940126676,0,0,43.59,0.756990909576416
WYY2,2026-03-12T16:11:39.155299,Experiment 2,threshold,54,DLM_2,11,A,A,1,43.59,43.59,0.39999109940126676,0,0,43.59,0.9561097621917725
WYY2,2026-03-12T16:11:45.539902,Experiment 2,threshold,55,DLM_3,11,A,A,1,43.59,43.59,0.39999109940126676,0,0,43.59,1.6310319900512695
WYY2,2026-03-12T16:11:51.162384,Experiment 2,threshold,56,LM_L,12,A,A,1,43.59,32.59,0.39999109940126676,0,0,32.59,0.8019936084747314
WYY2,2026-03-12T16:11:56.331244,Experiment 2,threshold,57,ULM_L,12,A,A,1,43.59,32.59,0.39999109940126676,0,0,32.59,0.3358018398284912
WYY2,2026-03-12T16:12:01.707407,Experiment 2,threshold,58,LM_C,12,B,B,1,43.59,32.59,0.39999109940126676,0,0,32.59,0.4033186435699463
WYY2,2026-03-12T16:12:07.549493,Experiment 2,threshold,59,DLM_2,12,B,B,1,43.59,32.59,0.39999109940126676,0,0,32.59,0.9014251232147217
WYY2,2026-03-12T16:12:13.042741,Experiment 2,threshold,60,DLM_3,12,B,A,0,43.59,53.83,0.39999109940126676,1,1,43.59,0.7654445171356201
WYY2,2026-03-12T16:12:19.723912,Experiment 2,threshold,61,LM_L,13,A,A,1,32.59,32.59,0.23995715193265368,0,0,32.59,1.2475063800811768
WYY2,2026-03-12T16:12:25.699631,Experiment 2,threshold,62,ULM_L,13,A,A,1,32.59,32.59,0.23995715193265368,0,0,32.59,1.1853022575378418
WYY2,2026-03-12T16:12:32.250826,Experiment 2,threshold,63,LM_C,13,B,A,0,32.59,43.59,0.23995715193265368,1,1,32.59,1.8186450004577637
WYY2,2026-03-12T16:12:40.483208,Experiment 2,threshold,64,DLM_2,13,B,A,0,32.59,43.59,0.23995715193265368,1,1,32.59,2.171157121658325
WYY2,2026-03-12T16:12:46.699487,Experiment 2,threshold,65,DLM_3,13,B,B,1,53.83,53.83,0.5600164384351866,1,0,43.59,1.309122085571289
WYY2,2026-03-12T16:12:53.195520,Experiment 2,threshold,66,LM_L,14,A,A,1,32.59,32.59,0.23995715193265368,0,0,32.59,1.5953972339630127
WYY2,2026-03-12T16:12:59.315456,Experiment 2,threshold,67,ULM_L,14,B,B,1,32.59,32.59,0.23995715193265368,0,0,32.59,1.312000036239624
WYY2,2026-03-12T16:13:05.971287,Experiment 2,threshold,68,LM_C,14,A,A,1,43.59,43.59,0.39999109940126676,1,0,32.59,1.3659842014312744
WYY2,2026-03-12T16:13:11.763343,Experiment 2,threshold,69,DLM_2,14,B,B,1,43.59,43.59,0.39999109940126676,1,0,32.59,1.0686371326446533
WYY2,2026-03-12T16:13:16.763311,Experiment 2,threshold,70,DLM_3,14,B,B,1,53.83,53.83,0.5600164384351866,1,0,43.59,0.2809290885925293
WYY2,2026-03-12T16:13:23.435389,Experiment 2,threshold,71,LM_L,15,B,A,0,32.59,43.59,0.23995715193265368,1,1,32.59,1.9246647357940674
WYY2,2026-03-12T16:13:29.659958,Experiment 2,threshold,72,ULM_L,15,B,A,0,32.59,43.59,0.23995715193265368,1,1,32.59,1.3680517673492432
WYY2,2026-03-12T16:13:34.762960,Experiment 2,threshold,73,LM_C,15,A,A,1,43.59,43.59,0.39999109940126676,1,0,32.59,0.36324429512023926
WYY2,2026-03-12T16:13:39.900021,Experiment 2,threshold,74,DLM_2,15,B,B,1,43.59,43.59,0.39999109940126676,1,0,32.59,0.3225290775299072
WYY2,2026-03-12T16:13:45.148243,Experiment 2,threshold,75,DLM_3,15,A,A,1,53.83,43.59,0.5600164384351866,2,1,48.71,0.28905439376831055
WYY2,2026-03-12T16:13:51.515146,Experiment 2,threshold,76,LM_L,16,A,A,1,43.59,43.59,0.39999109940126676,1,0,32.59,1.500154733657837
WYY2,2026-03-12T16:13:56.675334,Experiment 2,threshold,77,ULM_L,16,A,A,1,43.59,43.59,0.39999109940126676,1,0,32.59,0.37561559677124023
WYY2,2026-03-12T16:14:01.819813,Experiment 2,threshold,78,LM_C,16,A,A,1,43.59,32.59,0.39999109940126676,2,1,38.09,0.3141510486602783
WYY2,2026-03-12T16:14:06.859678,Experiment 2,threshold,79,DLM_2,16,A,A,1,43.59,32.59,0.39999109940126676,2,1,38.09,0.3031466007232666
WYY2,2026-03-12T16:14:12.267585,Experiment 2,threshold,80,DLM_3,16,A,A,1,43.59,43.59,0.39999109940126676,2,0,48.71,0.48105549812316895
WYY2,2026-03-12T16:14:17.930688,Experiment 2,threshold,81,LM_L,17,A,A,1,43.59,43.59,0.39999109940126676,1,0,32.59,0.31704282760620117
WYY2,2026-03-12T16:14:23.139379,Experiment 2,threshold,82,ULM_L,17,A,A,1,43.59,43.59,0.39999109940126676,1,0,32.59,0.27898740768432617
WYY2,2026-03-12T16:14:28.418304,Experiment 2,threshold,83,LM_C,17,B,B,1,32.59,32.59,0.23995715193265368,2,0,38.09,0.34218907356262207
WYY2,2026-03-12T16:14:34.154593,Experiment 2,threshold,84,DLM_2,17,B,B,1,32.59,32.59,0.23995715193265368,2,0,38.09,1.0066256523132324
WYY2,2026-03-12T16:14:39.539034,Experiment 2,threshold,85,DLM_3,17,B,B,1,43.59,43.59,0.39999109940126676,2,0,48.71,0.6704769134521484
WYY2,2026-03-12T16:14:46.355386,Experiment 2,threshold,86,LM_L,18,A,A,1,43.59,32.59,0.39999109940126676,2,1,38.09,1.5731837749481201
WYY2,2026-03-12T16:14:51.610769,Experiment 2,threshold,87,ULM_L,18,B,B,1,43.59,32.59,0.39999109940126676,2,1,38.09,0.33589649200439453
WYY2,2026-03-12T16:14:58.491165,Experiment 2,threshold,88,LM_C,18,B,B,1,32.59,32.59,0.23995715193265368,2,0,38.09,1.655792474746704
WYY2,2026-03-12T16:15:05.211494,Experiment 2,threshold,89,DLM_2,18,B,B,1,32.59,32.59,0.23995715193265368,2,0,38.09,1.6600902080535889
WYY2,2026-03-12T16:15:10.650718,Experiment 2,threshold,90,DLM_3,18,A,A,1,43.59,38.28,0.39999109940126676,2,0,48.71,0.5915050506591797
WYY2,2026-03-12T16:15:16.650597,Experiment 2,threshold,91,LM_L,19,B,A,0,32.59,38.28,0.23995715193265368,3,1,36.2567,0.8540530204772949
WYY2,2026-03-12T16:15:24.402562,Experiment 2,threshold,92,ULM_L,19,A,B,0,32.59,38.28,0.23995715193265368,3,1,36.2567,2.8508541584014893
WYY2,2026-03-12T16:15:32.019055,Experiment 2,threshold,93,LM_C,19,A,A,1,32.59,26.2,0.23995715193265368,2,0,38.09,2.4645133018493652
WYY2,2026-03-12T16:15:39.363435,Experiment 2,threshold,94,DLM_2,19,B,A,0,32.59,38.28,0.23995715193265368,3,1,36.2567,2.0343551635742188
WYY2,2026-03-12T16:15:46.187294,Experiment 2,threshold,95,DLM_3,19,B,A,0,38.28,43.59,0.32003416260049483,3,1,45.2333,1.9985237121582031
WYY2,2026-03-12T16:15:51.898996,Experiment 2,threshold,96,LM_L,20,B,A,0,38.28,43.59,0.32003416260049483,3,0,36.2567,0.9309835433959961
WYY2,2026-03-12T16:15:59.051246,Experiment 2,threshold,97,ULM_L,20,B,A,0,38.28,43.59,0.32003416260049483,3,0,36.2567,2.280616044998169
WYY2,2026-03-12T16:16:05.650566,Experiment 2,threshold,98,LM_C,20,A,A,1,26.2,26.2,0.16002331063879038,2,0,38.09,1.7236180305480957
WYY2,2026-03-12T16:16:12.627705,Experiment 2,threshold,99,DLM_2,20,B,A,0,38.28,43.59,0.32003416260049483,3,0,36.2567,1.9904377460479736
WYY2,2026-03-12T16:16:20.507342,Experiment 2,threshold,100,DLM_3,20,B,A,0,43.59,48.73,0.39999109940126676,3,0,45.2333,2.979771137237549
WYY2,2026-03-12T16:16:26.282875,Experiment 2,threshold,101,LM_L,21,B,A,0,43.59,48.73,0.39999109940126676,3,0,36.2567,0.9986822605133057
WYY2,2026-03-12T16:16:32.403540,Experiment 2,threshold,102,ULM_L,21,A,A,1,43.59,43.59,0.39999109940126676,3,0,36.2567,1.177957534790039
WYY2,2026-03-12T16:16:38.891166,Experiment 2,threshold,103,LM_C,21,A,A,1,26.2,26.2,0.16002331063879038,2,0,38.09,1.4850876331329346
WYY2,2026-03-12T16:16:45.267808,Experiment 2,threshold,104,DLM_2,21,A,A,1,43.59,43.59,0.39999109940126676,3,0,36.2567,1.4110703468322754
WYY2,2026-03-12T16:16:52.242591,Experiment 2,threshold,105,DLM_3,21,B,A,0,48.73,53.83,0.48005617895595804,3,0,45.2333,1.947432279586792
WYY2,2026-03-12T16:16:58.898876,Experiment 2,threshold,106,LM_L,22,B,A,0,48.73,53.83,0.48005617895595804,3,0,36.2567,1.4242722988128662
WYY2,2026-03-12T16:17:06.083165,Experiment 2,threshold,107,ULM_L,22,B,A,0,43.59,48.73,0.39999109940126676,3,0,36.2567,1.3176155090332031
WYY2,2026-03-12T16:17:12.818910,Experiment 2,threshold,108,LM_C,22,B,A,0,26.2,32.59,0.16002331063879038,3,1,34.1267,1.7846970558166504
WYY2,2026-03-12T16:17:22.202564,Experiment 2,threshold,109,DLM_2,22,B,A,0,43.59,48.73,0.39999109940126676,3,0,36.2567,1.3647878170013428
WYY2,2026-03-12T16:17:27.963065,Experiment 2,threshold,110,DLM_3,22,A,A,1,53.83,53.83,0.5600164384351866,3,0,45.2333,0.9548382759094238
WYY2,2026-03-12T16:17:34.187454,Experiment 2,threshold,111,LM_L,23,A,A,1,53.83,53.83,0.5600164384351866,3,0,36.2567,1.2989134788513184
WYY2,2026-03-12T16:17:39.386300,Experiment 2,threshold,112,ULM_L,23,A,A,1,48.73,48.73,0.48005617895595804,3,0,36.2567,0.3508632183074951
WYY2,2026-03-12T16:17:45.834975,Experiment 2,threshold,113,LM_C,23,B,A,0,32.59,38.28,0.23995715193265368,3,0,34.1267,1.5413358211517334
WYY2,2026-03-12T16:17:52.035340,Experiment 2,threshold,114,DLM_2,23,A,A,1,48.73,48.73,0.48005617895595804,3,0,36.2567,1.264533519744873
WYY2,2026-03-12T16:17:58.690995,Experiment 2,threshold,115,DLM_3,23,A,A,1,53.83,53.83,0.5600164384351866,3,0,45.2333,1.57491135597229
WYY2,2026-03-12T16:18:05.075266,Experiment 2,threshold,116,LM_L,24,A,A,1,53.83,53.83,0.5600164384351866,3,0,36.2567,1.44728684425354
WYY2,2026-03-12T16:18:13.883405,Experiment 2,threshold,117,ULM_L,24,B,A,0,48.73,53.83,0.48005617895595804,3,0,36.2567,3.844304323196411
WYY2,2026-03-12T16:18:23.403351,Experiment 2,threshold,118,LM_C,24,A,A,1,38.28,38.28,0.32003416260049483,3,0,34.1267,2.2742345333099365
WYY2,2026-03-12T16:18:29.587642,Experiment 2,threshold,119,DLM_2,24,A,A,1,48.73,48.73,0.48005617895595804,3,0,36.2567,0.5070614814758301
WYY2,2026-03-12T16:18:34.778719,Experiment 2,threshold,120,DLM_3,24,A,A,1,53.83,48.73,0.5600164384351866,4,1,47.3825,0.4369816780090332
WYY2,2026-03-12T16:18:40.009694,Experiment 2,threshold,121,LM_L,25,A,A,1,53.83,48.73,0.5600164384351866,4,1,40.65,0.3141005039215088
WYY2,2026-03-12T16:18:45.251035,Experiment 2,threshold,122,ULM_L,25,A,A,1,53.83,53.83,0.5600164384351866,3,0,36.2567,0.46990489959716797
WYY2,2026-03-12T16:18:51.027007,Experiment 2,threshold,123,LM_C,25,B,B,1,38.28,38.28,0.32003416260049483,3,0,34.1267,0.906315803527832
WYY2,2026-03-12T16:18:56.106353,Experiment 2,threshold,124,DLM_2,25,A,A,1,48.73,43.59,0.48005617895595804,4,1,39.375,0.3273608684539795
WYY2,2026-03-12T16:19:01.458369,Experiment 2,threshold,125,DLM_3,25,B,B,1,48.73,48.73,0.48005617895595804,4,0,47.3825,0.31682562828063965
WYY2,2026-03-12T16:19:07.339548,Experiment 2,threshold,126,LM_L,26,A,A,1,48.73,48.73,0.48005617895595804,4,0,40.65,0.5477523803710938
WYY2,2026-03-12T16:19:12.514524,Experiment 2,threshold,127,ULM_L,26,B,B,1,53.83,53.83,0.5600164384351866,3,0,36.2567,0.44826292991638184
WYY2,2026-03-12T16:19:18.914704,Experiment 2,threshold,128,LM_C,26,B,A,0,38.28,43.59,0.32003416260049483,3,0,34.1267,1.4573075771331787
WYY2,2026-03-12T16:19:24.986993,Experiment 2,threshold,129,DLM_2,26,B,B,1,43.59,43.59,0.39999109940126676,4,0,39.375,1.342648983001709
WYY2,2026-03-12T16:19:30.026484,Experiment 2,threshold,130,DLM_3,26,A,A,1,48.73,48.73,0.48005617895595804,4,0,47.3825,0.30010390281677246
WYY2,2026-03-12T16:19:35.243283,Experiment 2,threshold,131,LM_L,27,B,B,1,48.73,48.73,0.48005617895595804,4,0,40.65,0.31592392921447754
WYY2,2026-03-12T16:19:40.443795,Experiment 2,threshold,132,ULM_L,27,B,B,1,53.83,48.73,0.5600164384351866,4,1,40.65,0.4181804656982422
WYY2,2026-03-12T16:19:45.922469,Experiment 2,threshold,133,LM_C,27,B,B,1,43.59,43.59,0.39999109940126676,3,0,34.1267,0.7083010673522949
WYY2,2026-03-12T16:19:51.154581,Experiment 2,threshold,134,DLM_2,27,B,B,1,43.59,43.59,0.39999109940126676,4,0,39.375,0.36756134033203125
WYY2,2026-03-12T16:19:56.290709,Experiment 2,threshold,135,DLM_3,27,A,A,1,48.73,43.59,0.48005617895595804,4,0,47.3825,0.35588979721069336
WYY2,2026-03-12T16:20:01.786676,Experiment 2,threshold,136,LM_L,28,A,A,1,48.73,43.59,0.48005617895595804,4,0,40.65,0.6936476230621338
WYY2,2026-03-12T16:20:07.226782,Experiment 2,threshold,137,ULM_L,28,B,B,1,48.73,48.73,0.48005617895595804,4,0,40.65,0.40162181854248047
WYY2,2026-03-12T16:20:13.267003,Experiment 2,threshold,138,LM_C,28,A,A,1,43.59,43.59,0.39999109940126676,3,0,34.1267,1.3399155139923096
WYY2,2026-03-12T16:20:18.451134,Experiment 2,threshold,139,DLM_2,28,B,B,1,43.59,38.28,0.39999109940126676,4,0,39.375,0.4689934253692627
WYY2,2026-03-12T16:20:23.907180,Experiment 2,threshold,140,DLM_3,28,A,A,1,43.59,43.59,0.39999109940126676,4,0,47.3825,0.6226308345794678
WYY2,2026-03-12T16:20:29.778371,Experiment 2,threshold,141,LM_L,29,B,B,1,43.59,43.59,0.39999109940126676,4,0,40.65,1.1809773445129395
WYY2,2026-03-12T16:20:34.995423,Experiment 2,threshold,142,ULM_L,29,A,A,1,48.73,48.73,0.48005617895595804,4,0,40.65,0.3636438846588135
WYY2,2026-03-12T16:20:40.186474,Experiment 2,threshold,143,LM_C,29,A,A,1,43.59,38.28,0.39999109940126676,4,1,36.4925,0.41149258613586426
WYY2,2026-03-12T16:20:47.098828,Experiment 2,threshold,144,DLM_2,29,A,A,1,38.28,38.28,0.32003416260049483,4,0,39.375,2.0353403091430664
WYY2,2026-03-12T16:20:52.338459,Experiment 2,threshold,145,DLM_3,29,B,B,1,43.59,43.59,0.39999109940126676,4,0,47.3825,0.3422586917877197
WYY2,2026-03-12T16:20:57.916120,Experiment 2,threshold,146,LM_L,30,B,B,1,43.59,43.59,0.39999109940126676,4,0,40.65,0.6816222667694092
WYY2,2026-03-12T16:21:03.097929,Experiment 2,threshold,147,ULM_L,30,B,B,1,48.73,43.59,0.48005617895595804,4,0,40.65,0.352766752243042
WYY2,2026-03-12T16:21:08.291006,Experiment 2,threshold,148,LM_C,30,A,A,1,38.28,38.28,0.32003416260049483,4,0,36.4925,0.35680079460144043
WYY2,2026-03-12T16:21:13.451074,Experiment 2,threshold,149,DLM_2,30,A,A,1,38.28,38.28,0.32003416260049483,4,0,39.375,0.3058950901031494
WYY2,2026-03-12T16:21:18.618583,Experiment 2,threshold,150,DLM_3,30,B,B,1,43.59,38.28,0.39999109940126676,4,0,47.3825,0.2914764881134033
WYY2,2026-03-12T16:21:24.227244,Experiment 2,threshold,151,LM_L,31,B,B,1,43.59,38.28,0.39999109940126676,4,0,40.65,0.8547084331512451
WYY2,2026-03-12T16:21:30.995635,Experiment 2,threshold,152,ULM_L,31,A,A,1,43.59,43.59,0.39999109940126676,4,0,40.65,1.8158204555511475
WYY2,2026-03-12T16:21:37.547066,Experiment 2,threshold,153,LM_C,31,A,A,1,38.28,38.28,0.32003416260049483,4,0,36.4925,1.6517071723937988
WYY2,2026-03-12T16:21:43.890575,Experiment 2,threshold,154,DLM_2,31,B,A,0,38.28,43.59,0.32003416260049483,5,1,40.7975,1.2203595638275146
WYY2,2026-03-12T16:21:49.651102,Experiment 2,threshold,155,DLM_3,31,B,B,1,38.28,38.28,0.32003416260049483,4,0,47.3825,0.9487144947052002
WYY2,2026-03-12T16:21:56.050584,Experiment 2,threshold,156,LM_L,32,A,A,1,38.28,38.28,0.32003416260049483,4,0,40.65,1.495633602142334
WYY2,2026-03-12T16:22:01.266684,Experiment 2,threshold,157,ULM_L,32,A,A,1,43.59,43.59,0.39999109940126676,4,0,40.65,0.4445912837982178
WYY2,2026-03-12T16:22:06.490831,Experiment 2,threshold,158,LM_C,32,A,A,1,38.28,32.59,0.32003416260049483,4,0,36.4925,0.33033037185668945
WYY2,2026-03-12T16:22:11.618877,Experiment 2,threshold,159,DLM_2,32,A,A,1,43.59,43.59,0.39999109940126676,5,0,40.7975,0.37654781341552734
WYY2,2026-03-12T16:22:17.105893,Experiment 2,threshold,160,DLM_3,32,B,B,1,38.28,38.28,0.32003416260049483,4,0,47.3825,0.5723345279693604
WYY2,2026-03-12T16:22:23.146541,Experiment 2,threshold,161,LM_L,33,A,A,1,38.28,38.28,0.32003416260049483,4,0,40.65,1.3452799320220947
WYY2,2026-03-12T16:22:29.402713,Experiment 2,threshold,162,ULM_L,33,B,B,1,43.59,38.28,0.39999109940126676,4,0,40.65,1.3887379169464111
WYY2,2026-03-12T16:22:35.818479,Experiment 2,threshold,163,LM_C,33,B,B,1,32.59,32.59,0.23995715193265368,4,0,36.4925,1.2110261917114258
WYY2,2026-03-12T16:22:42.715315,Experiment 2,threshold,164,DLM_2,33,B,B,1,43.59,43.59,0.39999109940126676,5,0,40.7975,1.2059621810913086
WYY2,2026-03-12T16:22:49.058312,Experiment 2,threshold,165,DLM_3,33,B,B,1,38.28,32.59,0.32003416260049483,4,0,47.3825,0.7770633697509766
WYY2,2026-03-12T16:22:55.794710,Experiment 2,threshold,166,LM_L,34,B,A,0,38.28,43.59,0.32003416260049483,5,1,42.0725,1.489591360092163
WYY2,2026-03-12T16:23:00.955591,Experiment 2,threshold,167,ULM_L,34,B,B,1,38.28,38.28,0.32003416260049483,4,0,40.65,0.29989194869995117
WYY2,2026-03-12T16:23:06.834506,Experiment 2,threshold,168,LM_C,34,A,A,1,32.59,32.59,0.23995715193265368,4,0,36.4925,1.100480079650879
